0.947834 0.241991
0.241991 0.146343
0.146343 0.590586
0.590586 0.982274
0.982274 0.079346
0.079346 0.567491
0.567491 0.814308
0.814308 0.0772669
0.0772669 0.624583
0.624583 0.370091
0.370091 0.125311
0.125311 0.109676
0.109676 0.32258
0.32258 0.594806
0.594806 0.906718
0.906718 0.216106
0.216106 0.0981046
0.0981046 0.84448
0.84448 0.1796
0.1796 0.540252
0.540252 0.0199795
0.0199795 0.795969
0.795969 0.849801
0.849801 0.606583
0.606583 0.84502
0.84502 0.249744
0.249744 0.445225
0.445225 0.895583
0.895583 0.0655078
0.0655078 0.98935
0.98935 0.00576181
0.00576181 0.838688
0.838688 0.826282
0.826282 0.315174
0.315174 0.12124
0.12124 0.676654
0.676654 0.530683
0.530683 0.195644
0.195644 0.183592
0.183592 0.637829
0.637829 0.992934
0.992934 0.236584
0.236584 0.266316
0.266316 0.980072
0.980072 0.0683909
0.0683909 0.446597
0.446597 0.956411
0.956411 0.39285
0.39285 0.62949
0.62949 0.845232
0.845232 0.805921
0.805921 0.111553
0.111553 0.864303
0.864303 0.347052
0.347052 0.897754
0.897754 0.556682
0.556682 0.159582
0.159582 0.0917911
0.0917911 0.733243
0.733243 0.618069
0.618069 0.884633
0.884633 0.0194891
0.0194891 0.553472
0.553472 0.197462
0.197462 0.749407
0.749407 0.285582
0.285582 0.778319
0.778319 0.19896
0.19896 0.917125
0.917125 0.111644
0.111644 0.393615
0.393615 0.488544
0.488544 0.955738
0.955738 0.0857108
0.0857108 0.541608
0.541608 0.811596
0.811596 0.486475
0.486475 0.178069
0.178069 0.798815
0.798815 0.68482
0.68482 0.776924
0.776924 0.753646
0.753646 0.532864
0.532864 0.84884
0.84884 0.449114
0.449114 0.265238
0.265238 0.86252
0.86252 0.37572
0.37572 0.728851
0.728851 0.795966
0.795966 0.802577
0.802577 0.90757
0.90757 0.522506
0.522506 0.754848
0.754848 0.727714
0.727714 0.695853
0.695853 0.198294
0.198294 0.719648
0.719648 0.131249
0.131249 0.901754
0.901754 0.774746
0.774746 0.156784
0.156784 0.0763413
0.0763413 0.0685395
0.0685395 0.943178
0.943178 0.984677
0.984677 0.468209
0.468209 0.186973
0.186973 0.462897
0.462897 0.910523
0.910523 0.155947
0.155947 0.993526
0.993526 0.183328
0.183328 0.192788
0.192788 0.185393
0.185393 0.904606
0.904606 0.71334
0.71334 0.098213
0.098213 0.665802
0.665802 0.127506
0.127506 0.988412
0.988412 0.24408
0.24408 0.256391
0.256391 0.155807
0.155807 0.64149
0.64149 0.526471
0.526471 0.392125
0.392125 0.437197
0.437197 0.965048
0.965048 0.56595
0.56595 0.920836
0.920836 0.489035
0.489035 0.216549
0.216549 0.536474
0.536474 0.515238
0.515238 0.612342
0.612342 0.633236
0.633236 0.78883
0.78883 0.861676
0.861676 0.182122
0.182122 0.926248
0.926248 0.452241
0.452241 0.810676
0.810676 0.0237212
0.0237212 0.681589
0.681589 0.473621
0.473621 0.152926
0.152926 0.226787
0.226787 0.615238
0.615238 0.308494
0.308494 0.856105
0.856105 0.557693
0.557693 0.143406
0.143406 0.220471
0.220471 0.464016
0.464016 0.720403
0.720403 0.812894
0.812894 0.313678
0.313678 0.993092
0.993092 0.90565
0.90565 0.255896
0.255896 0.841127
0.841127 0.816131
0.816131 0.721408
0.721408 0.70252
0.70252 0.253541
0.253541 0.258208
0.258208 0.694996
0.694996 0.797688
0.797688 0.742549
0.742549 0.0267516
0.0267516 0.613863
0.613863 0.197468
0.197468 0.84539
0.84539 0.465016
0.465016 0.52199
0.52199 0.0841777
0.0841777 0.774524
0.774524 0.427105
0.427105 0.348788
0.348788 0.0854315
0.0854315 0.846859
0.846859 0.159387
0.159387 0.811087
0.811087 0.933983
0.933983 0.445479
0.445479 0.170432
0.170432 0.452307
0.452307 0.927992
0.927992 0.75297
0.75297 0.164202
0.164202 0.742405
0.742405 0.602041
0.602041 0.497105
0.497105 0.845783
0.845783 0.0720681
0.0720681 0.248892
0.248892 0.119596
0.119596 0.0504944
0.0504944 0.659997
0.659997 0.569723
0.569723 0.338618
0.338618 0.156298
0.156298 0.90238
0.90238 0.292612
0.292612 0.921808
0.921808 0.824445
0.824445 0.439482
0.439482 0.366303
0.366303 0.454143
0.454143 0.774984
0.774984 0.158838
0.158838 0.581997
0.581997 0.628071
0.628071 0.981387
0.981387 0.175364
0.175364 0.342934
0.342934 0.686698
0.686698 0.330191
0.330191 0.524129
0.524129 0.0417504
0.0417504 0.69836
0.69836 0.342267
0.342267 0.477349
0.477349 0.806972
0.806972 0.778994
0.778994 0.555702
0.555702 0.691508
0.691508 0.171812
0.171812 0.637598
0.637598 0.100779
0.100779 0.784549
0.784549 0.91672
0.91672 0.307015
0.307015 0.995252
0.995252 0.196767
0.196767 0.0571871
0.0571871 0.14391
0.14391 0.696015
0.696015 0.917072
0.917072 0.237258
0.237258 0.59731
0.59731 0.995132
0.995132 0.187049
0.187049 0.731645
0.731645 0.764434
0.764434 0.845938
0.845938 0.683712
0.683712 0.145719
0.145719 0.104402
0.104402 0.682217
0.682217 0.021587
0.021587 0.812283
0.812283 0.0329598
0.0329598 0.954588
0.954588 0.754414
0.754414 0.442601
0.442601 0.798062
0.798062 0.0289709
0.0289709 0.913549
0.913549 0.0104418
0.0104418 0.494834
0.494834 0.6701
0.6701 0.366005
0.366005 0.45134
0.45134 0.663896
0.663896 0.102363
0.102363 0.410069
0.410069 0.023503
0.023503 0.0144659
0.0144659 0.127609
0.127609 0.723158
0.723158 0.120973
0.120973 0.198476
0.198476 0.792148
0.792148 0.630732
0.630732 0.705957
0.705957 0.0194869
0.0194869 0.517149
0.517149 0.730588
0.730588 0.985107
0.985107 0.69032
0.69032 0.20557
0.20557 0.00937604
0.00937604 0.583061
0.583061 0.500493
0.500493 0.778996
0.778996 0.578814
0.578814 0.122596
0.122596 0.474328
0.474328 0.031437
0.031437 0.362431
0.362431 0.371026
0.371026 0.839471
0.839471 0.994524
0.994524 0.957538
0.957538 0.344888
0.344888 0.538822
0.538822 0.980457
0.980457 0.536682
0.536682 0.00851487
0.00851487 0.109466
0.109466 0.801981
0.801981 0.899263
0.899263 0.919793
0.919793 0.958062
0.958062 0.149562
0.149562 0.682021
0.682021 0.723531
0.723531 0.393746
0.393746 0.683371
0.683371 0.413045
0.413045 0.0422672
0.0422672 0.384605
0.384605 0.0556554
0.0556554 0.400688
0.400688 0.37024
0.37024 0.620014
0.620014 0.568873
0.568873 0.0526612
0.0526612 0.0762575
0.0762575 0.660247
0.660247 0.770503
0.770503 0.851791
0.851791 0.0461703
0.0461703 0.984739
0.984739 0.508991
0.508991 0.608192
0.608192 0.881064
0.881064 0.0396665
0.0396665 0.674247
0.674247 0.0619602
0.0619602 0.364571
0.364571 0.338296
0.338296 0.738627
0.738627 0.10468
0.10468 0.353612
0.353612 0.165036
0.165036 0.761389
0.761389 0.665052
0.665052 0.530487
0.530487 0.894591
0.894591 0.386083
0.386083 0.891402
0.891402 0.78839
0.78839 0.474585
0.474585 0.346952
0.346952 0.219577
0.219577 0.434922
0.434922 0.732765
0.732765 0.578603
0.578603 0.585594
0.585594 0.0755813
0.0755813 0.295756
0.295756 0.77371
0.77371 0.742354
0.742354 0.738557
0.738557 0.932939
0.932939 0.910585
0.910585 0.203013
0.203013 0.0395878
0.0395878 0.352568
0.352568 0.617988
0.617988 0.515785
0.515785 0.797267
0.797267 0.671409
0.671409 0.372089
0.372089 0.694049
0.694049 0.885975
0.885975 0.580853
0.580853 0.40225
0.40225 0.617151
0.617151 0.454758
0.454758 0.113258
0.113258 0.526236
0.526236 0.454772
0.454772 0.354435
0.354435 0.994716
0.994716 0.188381
0.188381 0.116901
0.116901 0.749904
0.749904 0.634667
0.634667 0.843794
0.843794 0.645019
0.645019 0.832709
0.832709 0.340075
0.340075 0.645039
0.645039 0.167631
0.167631 0.368181
0.368181 0.0191968
0.0191968 0.641376
0.641376 0.609339
0.609339 0.158617
0.158617 0.868682
0.868682 0.946033
0.946033 0.969008
0.969008 0.116471
0.116471 0.533937
0.533937 0.873234
0.873234 0.447493
0.447493 0.0128346
0.0128346 0.710444
0.710444 0.437566
0.437566 0.179577
0.179577 0.146625
0.146625 0.326925
0.326925 0.626289
0.626289 0.041416
0.041416 0.0783776
0.0783776 0.292744
0.292744 0.140771
0.140771 0.94429
0.94429 0.682852
0.682852 0.686306
0.686306 0.752363
0.752363 0.959329
0.959329 0.436605
0.436605 0.0219826
0.0219826 0.462239
0.462239 0.850016
0.850016 0.218382
0.218382 0.350408
0.350408 0.305489
0.305489 0.353256
0.353256 0.180744
0.180744 0.759365
0.759365 0.656331
0.656331 0.962814
0.962814 0.0163138
0.0163138 0.185522
0.185522 0.0724164
0.0724164 0.102202
0.102202 0.705197
0.705197 0.248543
0.248543 0.259062
0.259062 0.0555149
0.0555149 0.0382362
0.0382362 0.636586
0.636586 0.108666
0.108666 0.357351
0.357351 0.99991
0.99991 0.494191
0.494191 0.866486
0.866486 0.024799
0.024799 0.797318
0.797318 0.517987
0.517987 0.814632
0.814632 0.521751
0.521751 0.0707451
0.0707451 0.0129242
0.0129242 0.217435
0.217435 0.433287
0.433287 0.251181
0.251181 0.605477
0.605477 0.25679
0.25679 0.874494
0.874494 0.623402
0.623402 0.516205
0.516205 0.853577
0.853577 0.0619635
0.0619635 0.419817
0.419817 0.863542
0.863542 0.556596
0.556596 0.715961
0.715961 0.157541
0.157541 0.797932
0.797932 0.849335
0.849335 0.771088
0.771088 0.683816
0.683816 0.891743
0.891743 0.527248
0.527248 0.451572
0.451572 0.572768
0.572768 0.519113
0.519113 0.732634
0.732634 0.373242
0.373242 0.0784241
0.0784241 0.0742613
0.0742613 0.109682
0.109682 0.424948
0.424948 0.109075
0.109075 0.224333
0.224333 0.359832
0.359832 0.69357
0.69357 0.830637
0.830637 0.52318
0.52318 0.0907489
0.0907489 0.216968
0.216968 0.579048
0.579048 0.0569746
0.0569746 0.57273
0.57273 0.871747
0.871747 0.45295
0.45295 0.723411
0.723411 0.374112
0.374112 0.699452
0.699452 0.681626
0.681626 0.0824737
0.0824737 0.135155
0.135155 0.542828
0.542828 0.302251
0.302251 0.935728
0.935728 0.786005
0.786005 0.393611
0.393611 0.424055
0.424055 0.0843635
0.0843635 0.897856
0.897856 0.264521
0.264521 0.809559
0.809559 0.262779
0.262779 0.530431
0.530431 0.953548
0.953548 0.282436
0.282436 0.907461
0.907461 0.696528
0.696528 0.541958
0.541958 0.694388
0.694388 0.574924
0.574924 0.741366
0.741366 0.132927
0.132927 0.104795
0.104795 0.295796
0.295796 0.451004
0.451004 0.0225396
0.0225396 0.82314
0.82314 0.515356
0.515356 0.587311
0.587311 0.930998
0.930998 0.280675
0.280675 0.305166
0.305166 0.928949
0.928949 0.839
0.839 0.0670533
0.0670533 0.964248
0.964248 0.113141
0.113141 0.564494
0.564494 0.455872
0.455872 0.835585
0.835585 0.669948
0.669948 0.818186
0.818186 0.245174
0.245174 0.640493
0.640493 0.762466
0.762466 0.7653
0.7653 0.393108
0.393108 0.96897
0.96897 0.471085
0.471085 0.533313
0.533313 0.39155
0.39155 0.781664
0.781664 0.428136
0.428136 0.679062
0.679062 0.99738
0.99738 0.95843
0.95843 0.327111
0.327111 0.746647
0.746647 0.894473
0.894473 0.409126
0.409126 0.183041
0.183041 0.372793
0.372793 0.533961
0.533961 0.277247
0.277247 0.691192
0.691192 0.870777
0.870777 0.147554
0.147554 0.947896
0.947896 0.290693
0.290693 0.683803
0.683803 0.681339
0.681339 0.265351
0.265351 0.75809
0.75809 0.222622
0.222622 0.604702
0.604702 0.233868
0.233868 0.62578
0.62578 0.479376
0.479376 0.869687
0.869687 0.825867
0.825867 0.355097
0.355097 0.119328
0.119328 0.551968
0.551968 0.923212
0.923212 0.430973
0.430973 0.37064
0.37064 0.343139
0.343139 0.132711
0.132711 0.470613
0.470613 0.592334
0.592334 0.364037
0.364037 0.375131
0.375131 0.823681
0.823681 0.598225
0.598225 0.372727
0.372727 0.420855
0.420855 0.315328
0.315328 0.724243
0.724243 0.355764
0.355764 0.327214
0.327214 0.477621
0.477621 0.370152
0.370152 0.149447
0.149447 0.750019
0.750019 0.568226
0.568226 0.175119
0.175119 0.229104
0.229104 0.558352
0.558352 0.215449
0.215449 0.0447355
0.0447355 0.869379
0.869379 0.648536
0.648536 0.951334
0.951334 0.0641686
0.0641686 0.482097
0.482097 0.609251
0.609251 0.674197
0.674197 0.227943
0.227943 0.0401771
0.0401771 0.257136
0.257136 0.687319
0.687319 0.764025
0.764025 0.967921
0.967921 0.855509
0.855509 0.542836
0.542836 0.443564
0.443564 0.982031
0.982031 0.995703
0.995703 0.780393
0.780393 0.0692932
0.0692932 0.611432
0.611432 0.335446
0.335446 0.845849
0.845849 0.185463
0.185463 0.0777083
0.0777083 0.0439421
0.0439421 0.535562
0.535562 0.192726
0.192726 0.141489
0.141489 0.99981
0.99981 0.808649
0.808649 0.967667
0.967667 0.573374
0.573374 0.694356
0.694356 0.0363677
0.0363677 0.23155
0.23155 0.663891
0.663891 0.0132673
0.0132673 0.983888
0.983888 0.212515
0.212515 0.741364
0.741364 0.105378
0.105378 0.0917811
0.0917811 0.565062
0.565062 0.00253953
0.00253953 0.681864
0.681864 0.0868042
0.0868042 0.918307
0.918307 0.983507
0.983507 0.807649
0.807649 0.161681
0.161681 0.377853
0.377853 0.583319
0.583319 0.840981
0.840981 0.373224
0.373224 0.779292
0.779292 0.568461
0.568461 0.118662
0.118662 0.358256
0.358256 0.212494
0.212494 0.385272
0.385272 0.267556
0.267556 0.805227
0.805227 0.44271
0.44271 0.626005
0.626005 0.257845
0.257845 0.603811
0.603811 0.252554
0.252554 0.676338
0.676338 0.215577
0.215577 0.200658
0.200658 0.452341
0.452341 0.491036
0.491036 0.844524
0.844524 0.922291
0.922291 0.950196
0.950196 0.942635
0.942635 0.858888
0.858888 0.329563
0.329563 0.957529
0.957529 0.19092
0.19092 0.795916
0.795916 0.956953
0.956953 0.512636
0.512636 0.878653
0.878653 0.525394
0.525394 0.293246
0.293246 0.593688
0.593688 0.121601
0.121601 0.74472
0.74472 0.513191
0.513191 0.203733
0.203733 0.142277
0.142277 0.256615
0.256615 0.932625
0.932625 0.621141
0.621141 0.520434
0.520434 0.938188
0.938188 0.119558
0.119558 0.41335
0.41335 0.168664
0.168664 0.740443
0.740443 0.631378
0.631378 0.5755
0.5755 0.435021
0.435021 0.390406
0.390406 0.545208
0.545208 0.304045
0.304045 0.090823
0.090823 0.462175
0.462175 0.767293
0.767293 0.886157
0.886157 0.643319
0.643319 0.270288
0.270288 0.735331
0.735331 0.710029
0.710029 0.466025
0.466025 0.474806
0.474806 0.0601414
0.0601414 0.797011
0.797011 0.357616
0.357616 0.453255
0.453255 0.863325
0.863325 0.89571
0.89571 0.205566
0.205566 0.945215
0.945215 0.236273
0.236273 0.0480612
0.0480612 0.765214
0.765214 0.953001
0.953001 0.0951867
0.0951867 0.802564
0.802564 0.698488
0.698488 0.490496
0.490496 0.758665
0.758665 0.88944
0.88944 0.819105
0.819105 0.703631
0.703631 0.922726
0.922726 0.260338
0.260338 0.498272
0.498272 0.454031
0.454031 0.898784
0.898784 0.867962
0.867962 0.829318
0.829318 0.349245
0.349245 0.757097
0.757097 0.527544
0.527544 0.431178
0.431178 0.805852
0.805852 0.961413
0.961413 0.465571
0.465571 0.855718
0.855718 0.0503172
0.0503172 0.681774
0.681774 0.574437
0.574437 0.556126
0.556126 0.811046
0.811046 0.256156
0.256156 0.220724
0.220724 0.704687
0.704687 0.681682
0.681682 0.0230937
0.0230937 0.13576
0.13576 0.724081
0.724081 0.627007
0.627007 0.0989239
0.0989239 0.614773
0.614773 0.497856
0.497856 0.458916
0.458916 0.00219541
0.00219541 0.898247
0.898247 0.845206
0.845206 0.385653
0.385653 0.663867
0.663867 0.614107
0.614107 0.293618
0.293618 0.829872
0.829872 0.667336
0.667336 0.910736
0.910736 0.73536
0.73536 0.195546
0.195546 0.54425
0.54425 0.206573
0.206573 0.879725
0.879725 0.545351
0.545351 0.709699
0.709699 0.913067
0.913067 0.9149
0.9149 0.727543
0.727543 0.814058
0.814058 0.880095
0.880095 0.750331
0.750331 0.814273
0.814273 0.480663
0.480663 0.498993
0.498993 0.57638
0.57638 0.225755
0.225755 0.263168
0.263168 0.0638058
0.0638058 0.383712
0.383712 0.0493515
0.0493515 0.451089
0.451089 0.458647
0.458647 0.481113
0.481113 0.0695574
0.0695574 0.0519181
0.0519181 0.587994
0.587994 0.415529
0.415529 0.804063
0.804063 0.889035
0.889035 0.012285
0.012285 0.474687
0.474687 0.0614589
0.0614589 0.93975
0.93975 0.381645
0.381645 0.299865
0.299865 0.831769
0.831769 0.536624
0.536624 0.0455662
0.0455662 0.831551
0.831551 0.878744
0.878744 0.0456817
0.0456817 0.771669
0.771669 0.438735
0.438735 0.827027
0.827027 0.846122
0.846122 0.773054
0.773054 0.714522
0.714522 0.971259
0.971259 0.942042
0.942042 0.897047
0.897047 0.666698
0.666698 0.189541
0.189541 0.618601
0.618601 0.821172
0.821172 0.44288
0.44288 0.49062
0.49062 0.850599
0.850599 0.0194462
0.0194462 0.832491
0.832491 0.673343
0.673343 0.875916
0.875916 0.518129
0.518129 0.194874
0.194874 0.240797
0.240797 0.0729896
0.0729896 0.736196
0.736196 0.250117
0.250117 0.709584
0.709584 0.977355
0.977355 0.410683
0.410683 0.351994
0.351994 0.95963
0.95963 0.493731
0.493731 0.136858
0.136858 0.175255
0.175255 0.51251
0.51251 0.760345
0.760345 0.113042
0.113042 0.889925
0.889925 0.973032
0.973032 0.742821
0.742821 0.594471
0.594471 0.276233
0.276233 0.642871
0.642871 0.739184
0.739184 0.473321
0.473321 0.109825
0.109825 0.827628
0.827628 0.946959
0.946959 0.547036
0.547036 0.0330321
0.0330321 0.169921
0.169921 0.862922
0.862922 0.126269
0.126269 0.201098
0.201098 0.854967
0.854967 0.428716
0.428716 0.42776
0.42776 0.360122
0.360122 0.571073
0.571073 0.0217373
0.0217373 0.338447
0.338447 0.274065
0.274065 0.218064
0.218064 0.00939611
0.00939611 0.920424
0.920424 0.568388
0.568388 0.902014
0.902014 0.1514
0.1514 0.587132
0.587132 0.929014
0.929014 0.936664
0.936664 0.504916
0.504916 0.121896
0.121896 0.711444
0.711444 0.235076
0.235076 0.919673
0.919673 0.937098
0.937098 0.804218
0.804218 0.497697
0.497697 0.793216
0.793216 0.573865
0.573865 0.947481
0.947481 0.317023
0.317023 0.200754
0.200754 0.0702078
0.0702078 0.982601
0.982601 0.576729
0.576729 0.0775625
0.0775625 0.593514
0.593514 0.185632
0.185632 0.921952
0.921952 0.243834
0.243834 0.110544
0.110544 0.906369
0.906369 0.345375
0.345375 0.709387
0.709387 0.668985
0.668985 0.625341
0.625341 0.11459
0.11459 0.917213
0.917213 0.594365
0.594365 0.490654
0.490654 0.428044
0.428044 0.140531
0.140531 0.904373
0.904373 0.797377
0.797377 0.508227
0.508227 0.764815
0.764815 0.240747
0.240747 0.237337
0.237337 0.920405
0.920405 0.247445
0.247445 0.800398
0.800398 0.288348
0.288348 0.262522
0.262522 0.210142
0.210142 0.858351
0.858351 0.299294
0.299294 0.237587
0.237587 0.124433
0.124433 0.348799
0.348799 0.266479
0.266479 0.710512
0.710512 0.577305
0.577305 0.764588
0.764588 0.438486
0.438486 0.628337
0.628337 0.453539
0.453539 0.629803
0.629803 0.0917477
0.0917477 0.00373165
0.00373165 0.717761
0.717761 0.40134
0.40134 0.323392
0.323392 0.253738
0.253738 0.573786
0.573786 0.626641
0.626641 0.947593
0.947593 0.201738
0.201738 0.604743
0.604743 0.921477
0.921477 0.27277
0.27277 0.451773
0.451773 0.952977
0.952977 0.689812
0.689812 0.67129
0.67129 0.36522
0.36522 0.248262
0.248262 0.546836
0.546836 0.679425
0.679425 0.0961639
0.0961639 0.226756
0.226756 0.0860896
0.0860896 0.9071
0.9071 0.624666
0.624666 0.763623
0.763623 0.217717
0.217717 0.170925
0.170925 0.730469
0.730469 0.998031
0.998031 0.903599
0.903599 0.792291
0.792291 0.0341313
0.0341313 0.645318
0.645318 0.85788
0.85788 0.386162
0.386162 0.221524
0.221524 0.161636
0.161636 0.621513
0.621513 0.771473
0.771473 0.142644
0.142644 0.424475
0.424475 0.153469
0.153469 0.352694
0.352694 0.726951
0.726951 0.872018
0.872018 0.00783387
0.00783387 0.663808
0.663808 0.626787
0.626787 0.40703
0.40703 0.951662
0.951662 0.577243
0.577243 0.725434
0.725434 0.377127
0.377127 0.376077
0.376077 0.723623
0.723623 0.927088
0.927088 0.566824
0.566824 0.607769
0.607769 0.776114
0.776114 0.141759
0.141759 0.539441
0.539441 0.381897
0.381897 0.545569
0.545569 0.371845
0.371845 0.601046
0.601046 0.779683
0.779683 0.131873
0.131873 0.390857
0.390857 0.138398
0.138398 0.0553286
0.0553286 0.908049
0.908049 0.572067
0.572067 0.737633
0.737633 0.402488
0.402488 0.612238
0.612238 0.891782
0.891782 0.184052
0.184052 0.365829
0.365829 0.482618
0.482618 0.355484
0.355484 0.624732
0.624732 0.866077
0.866077 0.156706
0.156706 0.75903
0.75903 0.0226526
0.0226526 0.722162
0.722162 0.370422
0.370422 0.685109
0.685109 0.633608
0.633608 0.0542297
0.0542297 0.437974
0.437974 0.0228053
0.0228053 0.289359
0.289359 0.264151
0.264151 0.58729
0.58729 0.591232
0.591232 0.830678
0.830678 0.211314
0.211314 0.550771
0.550771 0.814922
0.814922 0.391897
0.391897 0.616324
0.616324 0.559188
0.559188 0.269628
0.269628 0.63318
0.63318 0.859895
0.859895 0.246988
0.246988 0.119615
0.119615 0.36614
0.36614 0.710531
0.710531 0.887973
0.887973 0.157089
0.157089 0.19175
0.19175 0.745323
0.745323 0.649028
0.649028 0.214704
0.214704 0.527788
0.527788 0.538668
0.538668 0.38859
0.38859 0.0358445
0.0358445 0.438358
0.438358 0.486627
0.486627 0.7432
0.7432 0.966568
0.966568 0.107196
0.107196 0.650912
0.650912 0.879544
0.879544 0.500979
0.500979 0.957027
0.957027 0.754392
0.754392 0.0587334
0.0587334 0.132629
0.132629 0.0991279
0.0991279 0.041878
0.041878 0.842981
0.842981 0.984663
0.984663 0.225764
0.225764 0.409372
0.409372 0.321226
0.321226 0.846736
0.846736 0.092466
0.092466 0.0758514
0.0758514 0.835207
0.835207 0.321589
0.321589 0.941333
0.941333 0.988076
0.988076 0.585983
0.585983 0.617839
0.617839 0.0213097
0.0213097 0.152666
0.152666 0.853882
0.853882 0.191491
0.191491 0.390771
0.390771 0.681394
0.681394 0.191461
0.191461 0.887637
0.887637 0.511608
0.511608 0.592113
0.592113 0.646606
0.646606 0.504216
0.504216 0.362902
0.362902 0.289363
0.289363 0.328163
0.328163 0.43486
0.43486 0.687162
0.687162 0.130107
0.130107 0.714549
0.714549 0.417956
0.417956 0.592838
0.592838 0.826416
0.826416 0.581627
0.581627 0.412384
0.412384 0.93312
0.93312 0.939687
0.939687 0.32546
0.32546 0.0122795
0.0122795 0.382328
0.382328 0.784021
0.784021 0.041343
0.041343 0.851438
0.851438 0.113696
0.113696 0.894411
0.894411 0.363108
0.363108 0.763042
0.763042 0.454666
0.454666 0.567879
0.567879 0.337665
0.337665 0.139062
0.139062 0.216686
0.216686 0.841551
0.841551 0.945367
0.945367 0.781072
0.781072 0.480641
0.480641 0.124963
0.124963 0.253947
0.253947 0.0918019
0.0918019 0.914713
0.914713 0.584763
0.584763 0.105238
0.105238 0.740098
0.740098 0.827406
0.827406 0.204116
0.204116 0.572923
0.572923 0.121772
0.121772 0.624081
0.624081 0.923138
0.923138 0.179795
0.179795 0.819063
0.819063 0.987095
0.987095 0.112071
0.112071 0.57067
0.57067 0.244094
0.244094 0.482377
0.482377 0.309439
0.309439 0.745169
0.745169 0.0490299
0.0490299 0.0461048
0.0461048 0.883702
0.883702 0.378341
0.378341 0.78465
0.78465 0.604554
0.604554 0.746406
0.746406 0.839036
0.839036 0.684217
0.684217 0.639607
0.639607 0.882034
0.882034 0.337947
0.337947 0.881912
0.881912 0.300141
0.300141 0.467249
0.467249 0.0531637
0.0531637 0.521849
0.521849 0.718188
0.718188 0.585791
0.585791 0.382152
0.382152 0.827407
0.827407 0.221889
0.221889 0.29524
0.29524 0.101459
0.101459 0.21853
0.21853 0.837534
0.837534 0.436107
0.436107 0.657386
0.657386 0.688867
0.688867 0.794208
0.794208 0.258236
0.258236 0.177312
0.177312 0.0769579
0.0769579 0.43174
0.43174 0.258432
0.258432 0.460403
0.460403 0.995244
0.995244 0.0639532
0.0639532 0.860922
0.860922 0.521592
0.521592 0.403276
0.403276 0.857054
0.857054 0.499866
0.499866 0.250173
0.250173 0.660887
0.660887 0.527042
0.527042 0.993201
0.993201 0.734179
0.734179 0.350104
0.350104 0.201788
0.201788 0.457004
0.457004 0.860455
0.860455 0.669936
0.669936 0.616539
0.616539 0.174063
0.174063 0.469366
0.469366 0.641817
0.641817 0.0174278
0.0174278 0.909672
0.909672 0.864433
0.864433 0.521655
0.521655 0.461417
0.461417 0.0290861
0.0290861 0.850638
0.850638 0.665309
0.665309 0.85692
0.85692 0.246952
0.246952 0.519403
0.519403 0.601629
0.601629 0.582766
0.582766 0.550705
0.550705 0.704884
0.704884 0.992791
0.992791 0.846661
0.846661 0.835027
0.835027 0.294044
0.294044 0.994906
0.994906 0.380843
0.380843 0.8276
0.8276 0.472486
0.472486 0.0686298
0.0686298 0.460374
0.460374 0.505673
0.505673 0.849154
0.849154 0.725598
0.725598 0.12124
0.12124 0.681507
0.681507 0.084112
0.084112 0.670943
0.670943 0.546674
0.546674 0.953516
0.953516 0.747629
0.747629 0.404246
0.404246 0.162441
0.162441 0.143844
0.143844 0.577986
0.577986 0.217885
0.217885 0.994561
0.994561 0.591365
0.591365 0.0641989
0.0641989 0.991445
0.991445 0.220041
0.220041 0.224171
0.224171 0.637179
0.637179 0.0647552
0.0647552 0.339942
0.339942 0.397986
0.397986 0.958663
0.958663 0.25731
0.25731 0.60387
0.60387 0.241541
0.241541 0.580475
0.580475 0.0377214
0.0377214 0.983228
0.983228 0.117064
0.117064 0.487576
0.487576 0.684497
0.684497 0.341103
0.341103 0.919816
0.919816 0.345123
0.345123 0.482412
0.482412 0.898835
0.898835 0.724456
0.724456 0.930239
0.930239 0.52889
0.52889 0.0515842
0.0515842 0.975705
0.975705 0.667652
0.667652 0.227517
0.227517 0.879433
0.879433 0.626337
0.626337 0.842171
0.842171 0.367171
0.367171 0.0512839
0.0512839 0.929019
0.929019 0.0241859
0.0241859 0.492001
0.492001 0.0562144
0.0562144 0.795869
0.795869 0.171092
0.171092 0.540253
0.540253 0.037041
0.037041 0.548347
0.548347 0.0694035
0.0694035 0.463871
0.463871 0.277597
0.277597 0.58077
0.58077 0.00248829
0.00248829 0.820666
0.820666 0.931673
0.931673 0.619863
0.619863 0.0402907
0.0402907 0.166379
0.166379 0.330736
0.330736 0.682374
0.682374 0.667604
0.667604 0.423076
0.423076 0.636341
0.636341 0.97769
0.97769 0.0297111
0.0297111 0.353907
0.353907 0.112358
0.112358 0.401097
0.401097 0.235398
0.235398 0.33163
0.33163 0.712212
0.712212 0.151332
0.151332 0.439872
0.439872 0.936188
0.936188 0.508088
0.508088 0.440727
0.440727 0.305331
0.305331 0.703279
0.703279 0.0118296
0.0118296 0.819692
0.819692 0.556263
0.556263 0.107295
0.107295 0.31166
0.31166 0.0666505
0.0666505 0.194744
0.194744 0.0563711
0.0563711 0.429403
0.429403 0.979113
0.979113 0.953145
0.953145 0.513183
0.513183 0.0599001
0.0599001 0.740807
0.740807 0.742004
0.742004 0.8605
0.8605 0.424852
0.424852 0.488508
0.488508 0.352231
0.352231 0.943792
0.943792 0.304003
0.304003 0.382623
0.382623 0.739263
0.739263 0.797292
